180605164437.876,303,ed99c7f0857d2790344dcb2c10c574efe8c26b7c52df2a8123824aa6a1dffa51,289cfb33b797192776ad79ea7420e650dc15bdfdc732f6db085a66f7fc416719,0510aad36c261b8324ffc5f0910af66f9d2f047f63b6943dba65aef56cbfc048
180605164437.876,304,e7f9d460c5c7f9d562c6033d650173edea3e2fb2abe2749ecfd600e7125a76d2,7667710ea173c78ff7060e62df1bbfcd79ae8803b560208cc73e2fe0338b9599,6bdad167909b3f95af98090a33e8a894f85f404c8b611ba728542e8650b68795
180605164437.876,306,e52f124d6c59ffa0e55ca7d9fcca8b084119d087054c592612374b57c61027ec,f121c961a07ab24ff4f593c47107c1660a589119f6772fa3116af2ccecbc7953,08b145a4c066b007af97dd57e1152817294dc50da58063a2b970b823092ba929
180605164437.877,307,3e2d679ea0989cd4d647087961ad8948dd716adbda5e62b2cd965e26c16e6cb8,4b14351bbbd36e7d3de003fd69d3c33176512cf8e26ea617a19dba2e02b5d09c,f00b394601818747a866cd85cd18fa376d50b80829e3b00309ce2cedb1800ff1
180605164437.877,309,5182222c8ce6d7270ae17eea7b5b380aa48277707cc185f5fbd1cb899583492d,633cbb4fb0c3b3a20ed2232ba34af7cd15743d0bbbc8bec2d4b0334088a8c2cf,72a531448f6622b36c2abb3562bda595cafb788fb18a833c1e47f9b28b2020b1
180605164437.877,310,0c1604cdd251e895b06cd1e5178ba82f215263776e273cb39f613b63a44f1f7a,6c67e76657b1e801ec79465783a9495da44feccf9b10dc0c9f0934c4e43ba9f8,b4fcd17898c69162351171a77e9cac36c55f40c6f3367b452a8b1d36714689fe
180605164437.877,312,36707439aeeea2a7b728e226182822bac6db80beb20fa5140e312e3eb8599e7b,d009f7d56193361e2ea4d5f1b4a786bfa91bc4cfdcb97b9551bb232963e9ffab,15aad327c7c5ae559b6e0aff5097bb81e8f8e8ac0118dc5c8c6a9b6002e524f5
180605164437.877,313,445fbc6da7f666dba5da67e2da4ffcaea7606259cb0e8520ba2d704424ef7d1f,009cf62bdc85b1595a2b6597e8130a6e15507135fc37935c530e8046a557897d,a7d974f3b3a041b8af0a7f5422431ce64cd32ed30283500a6e9d60f6f4b3ffa9
180605164437.877,315,8d97f2f6993c14389b8f026bfe3515a181113dd664f8a256646620d83d04bf07,648d6dc0d0404866fc208671287acfd1af560ba8e75d0ec6829fcf358dd6aa7b,abcb1fd80f28d061baf245b3538b3eb6eae37a9d94d0ab0ad8b693789efa260b
180605164438.016,316,20baad123856a29fcbeb66b27ccc4d4d71054fdd78772fcab9b96a56861132a6,1bf2420be3e5fa6ef70c3bf5cb3192afd66db0780c3f6c8bd72d59a6b9ed503f,ab69045bb325540fe8e05bfba5a632a02d886aeb44212ae71f71f007e9480732
180605164438.016,318,7408084e9450cbf21a68e159958c296a569287cda7a768bcefabab426972c314,d54baee7fdfa3e2b7ba5497dc33179cc98153cbc60f619f14a4fa82e17e984b4,1dcb3758826b91d9e065cab853e9cf004682a29ccecd69a8faa63211815e2d77
180605164438.017,319,dc344177605e5b96f65e9e5bc4453ada826e5484cde71edfee6c26e755acf2dc,153acd21e0d7593cc4c68992a6d6d4bb519a8af629bef7adbcf81e74c249058e,d765c68861ea7ea9b3fa9dfff043572a159acecb01249bdc5d7f1deb6482aa9e
180605164438.017,321,d4d5f4c8a38d04ae0a17800c1bfdcad2e8f12440a0201bb4cc596ab7983b9ba9,f2d6218b09225d3599e65b9d7e3b27a125574bee6f86a9894aa42cd5a648f450,4486d8eb1dc13a786630b40576096a63c3a939ead49c82135ac87a131a7dec9f
180605164438.017,322,79bf0c1a33cee294707b103c49fd951c45786ee521cb3950e51dd85916da76bb,26c04ac0138e3a9ee8e963fdb3a7f064f4e91c0e97df7a696120f4a299bf05fd,f38416e95ba2496ab0bf7eb4f219f055623e33eb509995be05c82dc09e842aca
180605164438.017,324,6d766561fbdb862ff1e17c938675b00b9ba569e57ab4f632b8d6f66c380f39fe,356ea2b0441b3f2e5e74744734c66297e50a83c74d50849758b0b5b2226eaf13,ff371010af08a0a9ef603a5f7754833d63991f15ae61f1f161d8ac116b5d509b
180605164438.018,325,301d03eacc3957d97b5258d5407088f30c6aed882613019aa3e232039428baeb,99f287b861331edc3f643396c40a94de46ffb111fc304b599cb868fdf891f583,fc689824a36d7ea8b82dd5b5b87475b8f73e49d9ea181794b88b8321c1772b6c
180605164438.156,327,28f40dc6949846988e5c5bc8a7a5cf96c67c8a38f8ed39a48fe28ed241feebe5,a79742a4b8743d70bb67d4f294599a7d9da2c7474a2530331501139933c6bd06,8c138ae07fcad0ee3b907ab8e83ae11dcc96a53901b40a8da86142180f874791
180605164438.156,328,d426b6018406899b626e5abd75a05fc9dae2e74e22d51f7babf7919211142178,dde75bf126b195ea30dac0021687101808ec6274200fcaa60b6beaf2714e6e50,7e8a5c3e87fb288c91f5da41327b1a17dd78e29623fb6fab280fb21665a2be8a
180605164438.157,330,9879884af5f9a80b516fad5cca2a12915b68f13f8da56170e41344153260f726,51f650cf3f7e03ebffe0052595fb773bffb1aaa122a99bd9be153b01be9bffdc,8bccaabe10a974e0967f5cbdb21741c2c227cebea84e39920a68f79434cea418
180605164438.157,331,aefd4bb12df245af8a91ca39c59ab7f82ed12312466bb0176d58e7b72fd9a0fd,3605a53395788a0fcec0059d9d0e5ed36f44911081a4fe731f6e9686468959e7,fed6d01eb7806058f08b42753dec9810bb6a6ab7aebeb3e4aaa6dddb7c3e584f
180605164438.157,333,39af3311003bf55d19a71db39958d1520e6212eabb92b892a3f891f3482ee54f,8f5aa56305d245ff76a3dd995bd51179cea9c771438ae1b87209d897e156dd23,81de783ee891fd35bf124647893b771c18d2fde1611836f465d347090d1b5249
180605164438.158,334,4bf99795841247dc3e58a21f79b6457607df904b9e1131f5c7c44211814286c2,ea512e5ec911d00c7bdfc2f2565200456157446cd4364e87b5907991bac0f09e,1f387855a426a36fa66a2cbb396a44a533017cdf3161c08282ddb68af42a1715
180605164438.158,336,b98eb540902ee4954fcbd4f2cdf2fb7606262ff9071daf656ca7c4b2f69fd54b,17bfa10304999dd7b18b17deb13ed1aab869c4983c86837f2662e4f14532e409,f207f8e29b14c8adad85447aa860d17047c2a6a0124c73e28ca16f5e7849b2f1
180605164438.158,337,5f2a262eebf12315f2ea2b2f597058298455d3378062b7907c07972dc71b9bae,4b406b7984432a6ccbbac92a704916fc293c752734939facad13ce979c4ad17a,8d9821d8cbf911436fdeff7fc9b72809fd4bea72cf9a034486d3d69342a5b601
180605164438.158,339,872c9ff6b4f51b6d752ed42e7f2701f9c176916f51c5653cbb43b271c691ceaf,08b7c57102f117e8546ee7a23bb83935672cad7fe0125f0e9ec8e4cd0491871c,1e95039b3289a78ce08a3a643f4ed612611e6d8214ec770844e24469fd40541b
180605164438.159,340,8c41b2691fd9c7c34f1118e09157221472eef3725a022bbfa9abb2b2bb3f4c1f,263ad4a71c829d446fa9550bf977b6fa97ff18ff3e7e722e8941f27f29cdaaf0,68e1589f9ad247a8c270c5907e31ab3d677152f1a67f4cea92646d3bf75a7b22
180605164438.291,342,d5563bb034e7df9f464e09c8a7a1526ba30446f01d72a87e8125b58b919f3ed6,c72c7ed54b1d01873f546bfe5c5e238aad06847a45481961eda2a3bef402583a,f9700ecc2b27bb8ee8a788b5ddfd241dda2c7277b8f33500f319473a1a5b6a04
180605164438.291,343,147ee61d478634959da4856a57f440bb199230aade49a2e14c4ae0814c6b261f,0ac91586e58791626a520a2c62c88e57c4974d9f2da1b3a70a7f3d4a43ccdcfc,22065caafcd1550bc7ee4bbbeb66ef677b5d81fafe7dba5c2eb1b5d522f20720
180605164438.292,345,19b85b72141640b7dea12251764bb880e8f3f2a40ade0c0522b0a12a09ab2238,32f971311e42ac478318bf6d2a67b4bc1328a35ba7a8ce96fa5846544864fa94,dfc33a690b0051f35998583756d50ec915050d7c853bc7bccdf382a81c8867c6
180605164438.292,346,9ce5675b5f9af6b90e41c1ffeb5fe0581515db6c40c9e6cdf74b446cf3f87d21,b561eb4aba4fec83fc201a3ed856a8d53edd95655d8e0fa9dddf9e0465dab8ff,c8b00409471bdeafa06d8444fa0a59e2e69aa6bc02364d789f5536269a6c7d9c
180605164438.292,348,2881b0bfef102f5e65d83efec10d9c1d6accfd2965d404b911c70e7ed25c6dd6,76717cdecdd7cb2b8012be0d77298a6027f5005d772f597a0af1d3c15a23e3b6,68ab350eeaf6b0797278770cef1f71e50dc436c9001e728a388aa8334ba1114b
180605164438.292,349,f9a4ebc11f1eb66324eeb3ee1ba84ed09e764913666184f38ee486ab11684d9f,5baca431cb0c8a3451ce1e9605a0b6d1179d4141e58b05bc26ccbcfbdacf4738,b31ef69e0257ca1f3c904a3984032613bfa0356f301fb24ecda0a944ac9be9b7
180605164438.293,351,f4464bbfbb8b202b866ad565eff86e35a7d1ba305c9e80fbaf10788298beab7b,3aa745aefb835f55830155b227e81ff8ff475bd43552c988b3086fa954e27aa7,934796ff91b2dcb21fcde0de15d1aa9fc166fd4deea7437dbac3c3352dba7971
180605164438.436,352,6943cee11de331c4c2c167832f30e9e1b446659112c6d3ce1732621fa4d120f0,c46b5faf303428bb2ae40884709533389b78fcd058ccb14c7aaf9f863ce9415f,1ce2f30f9d6e9a469c096e16595cc3379fc97e9684641f21faa7423bb4889808
180605164438.437,354,c9dbdf4afa5f386702a9c191971155e420e4d946503887176cfec47abce852a9,4c896e66cad3d9f6c60309974ac2768373b0f847b06b77485002b146f266716c,532c698e6555b8dd2bda87a236e450f8a701a652487f9e200797849c83c36003
180605164438.437,355,2b57404fb090588c4c91d7753961b94bc6f63ab897987b0f23e412d5e2488314,0a77e4a2610370db52f5ede1c6b1853b9c084c75675f780d6e2ad05bb5473e17,a9a9d57fec004eda6e6485853115df31e87ecf5a6678a8274b213bc093d08ed2
180605164438.437,357,151c9a02d4f16d71fed5b9e818eb10f14b70aa5445dfb5ea9a6190a7ba807015,61506b7fac77728416f0930c74d10ddcc2f1be983a5416f3dafc7e8db1cec591,0b012eb139fe6741749921b22ceaa649c0f8eaf59f5a855f3600c7541def273b
180605164438.437,358,301ff056a9a54be7c28afe96e1cdfe9a70032ae8dc2cb406dfa49ae8b40d8d4e,30216da5bb275070f379b293b9a001af97975c6f47ca69c332c27e2dd98e9161,98f48e7b485fff8b1566f7932a2e9729c9a89dec02f2f8fef2789fd71e1fe4eb
180605164438.437,360,d2d3c5620186415fa91a655d3d72d364f78bfed04142b5c6fed426072c3ee832,de7acb6600ac506c117281a31d6a2a3cbd63ea36c2198d9b6568562870430abd,c056907355d7a7c44df0234c506c673c9a5ecd71b3124a123ed8d9ab7333aa3b
180605164438.438,361,914e63f84d6400b88ddf65d53065d60da33433fd42b81be878632b548ab9da57,21dc4d952c8331f42ab226d190164d04523914fe8241111c5f272d2565f28c44,6d8d714d97ec44681ea952408a7df406f995f5643a56090a68b6574e42257d90
180605164438.438,363,cfbd87f9a0fe5423ea07818dd5e2297453d4d6ec4f0b001e7d9b0b350dcaf10f,e0dae0faeb258a012d58de431f931aa80127d85457b6e291821de435dd2199db,a218f237c8eb51ab77fcaf53c3e2149216fe8d573b92fc51ce1bf1acf39ce4e7
180605164438.438,364,c2546e43eef98893f574fa5580c1ae07fe04f7cc106355eef354182e9a332db9,870a654bfdb1797ee219f29dbd90035789ec0509759b6625459848ca48103dd6,f5f8bec381ae5cd65a342563197626a7789be3f9ec3bd25324f33a3df41077dd
180605164438.439,366,10c0e27b3120529f0af9521aad6a6ebf05d0e5ba71cd6fcab2842e945d1d9e39,4c9f3132e0b5f50f520fb95a5ee4bfba150bdc4aa5aa45536eaa61f27c216e2a,6a77cc85e60c02ed1a930c10d447cb880718b777cb48849946fe1f749db71fe9
180605164438.59,367,2c32a5bb2b8f856b628bd1764b7632860e0b312569416d719f2c471486f28750,cf6d8e469e6c48343a3f2d5903a547801691ec66f877caaf8effff8c1fb71aa2,4f129b7cd468c0991326c14bfa8f28c5e7ac21b2c6c364ce9c430c2c22a81f0b
180605164438.591,369,6cf116c47fd246274176f76997f26f19330852c17e243dc283df1bbc74c69262,4220eab2f51feba9f76d73a4e5c2ebb0cbc908035cb1cf99fd5c5319154b185d,286c0854fad36e8dbd256ad72f2dbbb2ada8f732f033c3c4e5fb7c698c1f82df
180605164438.591,370,ae5f364ab8fea297b3811d80bee36ca9d8dc09cac876c712addc24c180dccbd1,750f56f0cdcc066a1db3a219805ab7cced7812a5c711cf2029718bd5f0148400,0ff5cd07ec367800acbc3e346060ae72a36f9916d86394470b8b00c6f1df212d
180605164438.591,372,388be3857ad77c4c0a7e569b19433089da9ddef03a4dd9bed564b55f6f76158a,7f0b5aa4357aba727a8e8f48ce7de8b0ac6eedf02edff97cbe00d55c3655a5ea,0ba7a72b250b4f8c673d4aa9e21d645f65a08c7d234c9aa0f5a596bc65335141
180605164438.592,373,766aabfb6a9bb552654416f426bb3aaadee180efc19f7d920c0da66007678c55,1b20e509d9b1bc8f54b595852356dd27a52d69862632e78126438667c63ce308,b05c1a7106dd1422592221693891ef6f0ad16df3a174c98455622b8e0adaf42c
180605164438.592,375,7765544258d3be8a407aa8831a1b0c2e97d5a886b321fc139f0b291a4ee43f7f,1c50ef9fc6bd80af707d91d0862f6a2c3131fef89d8d3771df0702083aef5b86,78d610ba4deb3a26f3da6c9427762fb97c4e4c2f84d8e320b7e872ce89c1665c
180605164438.592,376,81fdba52dc9a347a789c827246f2fe66f767f1807b4c55bcb3d04fac745474c5,bd47e19a5d648a047ae3c2b7bfb9ba54382ed942b8f5ade55ac086395d1d2f50,3539059d90bc327c162a2f79f64ee721ee014b16c7d32d1092a346df30f1f0db
180605164438.592,378,c451bae5adfbe92cf9df1d0916e15c847f10b3436d8144147cfdf46bd8941368,57404374b99b1fe2e0d95419e64e45c55bc515083f2ad1e6157173c4c6313fc9,e94b00761ea253c3b78318eeb38bb250fffd2c183e5271044c9082be722b388a
180605164438.592,379,3d5aa24a350458961b30f808c7c6d63f35f8f55052d5c71e45a1f15164febc94,798dead3339d1ea31137a80ef1d61a8038d094e135ed0e7d90fa7dbed6248088,dc7155333297b4bd494fb98935993288717661858552cb277b90efdaf5eef8b0
180605164438.593,381,6fb264c4458f27528d50ca8fc56603be901185e5b1e1788fde59755e37e454cc,1e4e610b1a898abb0afad8f19b7c3933087097d5ec3a95e9ab708e2ed0d91f1f,7645fb89904cadcf5d7005c484bcaddb7621eccd823d8030a3d8a47b6fb7fcef
180605164438.593,382,acac6a7aa8563ba4e7d4d7718515d853e5a3fc49ec9ca959cd3affa7e66dff2a,d96a5b3cbc2c3cb695062d74abc6d60198c0d89e6ed0f59a2830bd5352bd9ae4,dbd2751d5a1c7153f8eecebda7747b860dbbf2b17747b7678d842792fdbbc486
180605164438.593,384,04f4caf83cf13cca9c2c5c0e33a67676a92b4c93eba0d428315dc04260128a45,957beffcbdeb368e3621100ec7febe16ece241aca8c8089c67971d2292cb83d8,f02ab0d061b54d6b493da65da320b8365c583ec53151fd5bae7713cb960b477b
180605164438.593,385,2d4a2d54e947b9244e26734640b6bd700db28ec37d10eec9dad892287d03f414,8eee2210ed5dc0053b25b3d9874c92ccc755887d57730b3c9c2afc10920988ec,390b2562debd0c171c6e3e3ef6266819586683dec509c25ab789cf7cf2ad6719
180605164438.743,387,3b441ca5210e0545bc2e8aa4d66b66c05f0e0674407157bbe843ad98513416f4,a6adfbc05e9bc81239e1e7338e2dee243924b0e5ca450109ba6eca5de0cd1ff6,346a4356a054ca66d276522223766747440e3ec1a6adb0f0ce93d2ee19007ed3
180605164438.743,388,5bf2338dc5972954a697dc337649142efa02751b2ec324f17010ca5a7ce03696,6380cdcf4da4fb25175e99041dca92bb2083ca5b575d991e3f1f7be7c0d8dde4,73c8dd87585e5e7b735d6a0d98dbd1cdf1ce67b2e24f2c864d165f44cf8653c8
180605164438.743,390,ae84c632afc5751e308369754019cda910321c5142de43f48e85cd3b1e2a03ff,62312c1d69b1ab2de199a88d081c3837952d877ff37073d1daa8277248fbcd98,093bc6fafd23e768e4f5d9df4be019833fbcbc69843155839f9031627b177498
180605164438.744,391,ed1588b63facccdd69e0136e25877fe9a2af7a3018960d2d8f0252af35bdc6dd,4baab15a93e925f4b77f8f33b503adcc1e386325a7a4d8db5d9f32355b00895d,ceae2f95b97f1597a155e00499edfe228084fb544e4700e16c6bc76c24b82f8a
180605164438.744,393,088764054e37879e06ceec9b240e1484dbad7452ece06a3acb243ceafba9b0f5,659f173679bf0f8bd7b8e4a035ffa2044d24d4af712bc94eacf8aad552d87323,811b336caeea9766dbeec202ce094653efe5becedced3da83821dd1b9579826e
180605164438.744,394,d54ce94a3cbcd6ca40295fa6af890fd451071f16325979a6ee0d88b6da687a66,0b899ac94a50da249d68e2400db107305cbc60e3bec2cb35e28f6ce65ba1c6fd,25ab93c0fdf22b32eb8d8764ed3f48bed173ef3cafa57b8e055d5eeae6cdd5c8
180605164438.87,396,f70a7f26c5cc3f9405f611b9d6279a8295f67ab0611dfaae46dd07296c69ca1b,42260b9f86162cd199e5579417257de4010a0f829cab01af1cf8ea0f5f03bc62,97cd64631864e2b9fd42f5dfaad1b0eaa9f517113f9bdbab1b30af34b6544e7d
180605164438.871,397,c30523ff3a31d3958ca65f4d97bb1cde9a5d37a3a8fb660acfb5df5b96374693,10c047c300b9f89f058cae94c310093dcb86dc62b6e695b7d7054121574a5872,f5b4c68fb22bd2e554fbc171ca036185be14ee91aeaa68b97198e9c919790783
180605164438.871,399,17fa4eb988d76f95c6e787ff2e72459a3730d0183a6be3b6c5b79d49051048f6,dea55dbcb6ee21bd95825a502de8398bbc0df9fc2383241000dbc72d33d9c01f,e3db424803f4544da88e12e05093af9c4a122e5e9b54575fd93c4357b838e3b0
180605164438.871,400,8e672f7c23fde48b1d36104d1c9bc8a2b44bdae7f13cf881b3369a931cfc37e6,69d600fd09fc3a4ea1f2bf461ffe4273964d551ef4b42bc08d5903c59a862cc7,73d68915828ac8ae2500148c2d4e4bfd9a4cfba1190a6133c1077833a7cbc3d9
180605164438.871,402,d896f62d27164d6efd94362c5882082152efa154971ddf332779bb58a47c76ac,7a44956e5ce055b67e0b35974a530c3f904c0f952018120508433d1128cb66f8,85bacc03c71bcce1b67590a0d7e6cd28944683afc4ebdbc0ec8cd8fbe1cd520c
180605164438.872,403,46a565adba136150004012406dda2d4baeded593ead228a8bc116e3166781146,f7ca868fe37eca04d68cce57c5e6928d475fb0138a8eb97447f7da68d02f7d4b,b1f35193a115cb37cf5cb03adb7fc9b5a9756d3b2ea466ef0245f12381f615bf
180605164438.872,405,78e35b09d5b6bdb3f4eaa1e9fa90d81050a0d2e17dfc5c2a02b6d35ba807d77d,778422b56970dbd946783f0d2214866cce36beb082b421129532cb3f9de7d988,f3eed99eb31af66d3884ad20926b6504368bfc0a25bc2609556494b9957e5fc2
180605164438.872,406,435353832ae4067798b0a2bd6c0faa2808a9039b5ea7b59368595d0481fc8a1e,02094414a3de4491e24f8acf286c39d69229590a40f0987ec95f45993cd148e7,2effc3ddc370b0d90399ee6195888c4676afc1f84acd83a3514d685b927b4ac7
180605164438.872,408,b9513c585ca4324410875d97776a289ff457491f5303520b05080017edaba109,658c769588716136a03f2c6883f781e9fba87f7ddb2fbd253a7f82ac7c6a7fd0,97e61601112939388d970897340ccca1befee00f2192cc9a18acbebbef569499
180605164438.872,409,f5f53038872e919f6f4351b9481f9fef96baf8019eda5832ef5b0e90547dd408,80eac0908143644ec6900c31ddb7965b90a12658899d77c4da7a889a799eb59a,69fe9929f04d660fc7d4bbdf13f1f21a88730250b44dbf90ce3823fd90b861dd
180605164438.873,411,e4773e2f17bec12ed60672642570b7ee705d7a0b50d485b4cdb098aa278ea4aa,e657f52707664e8135d4ef51049ff141371a219450fe2a03ac594322e0e446f3,47c9cb8460a02608a68abe1ef5aa69f7167786575a64718042889ad34b1f3445
180605164439.007,412,c53dd50eac624f15b3e059307882a34b17a6d1aa9f8dd94c9623dcc61a1f54d9,46e310d5f8f79c384106b3fae7a0bb5ed99688c5cc9bce51a361e24be59c63e8,24ef1a99c9556df14658a4f3a9ffb4057e2370e15e11e93cf53c7f0d47bba08a
180605164439.007,414,53f2a7ea943b0a7b0594a5f911ae97357da94f52fdaaa85c2fc328f816d2ae47,2cb9f9db38b596ae71d3a6055c98f2d3f1822b4a50f7f714343731f26a635ba0,c9e2cae3e67d4ecf635d0752202fbdf36491ba57c4d07f5452ccac60eb209945
180605164439.007,415,d80a018cf19ee111bd79bc70809bf9f1c9ef62c733e56c1e8907b90e208671c4,e9c565916fad7ea46f5f67d0ac4abc6c9607cb4cffa483aa8c4f407dd5b328b7,f57b14899e20d8cbcb7d8ad7f401b8af7a4d6749b31e3ed866f60e3c537dab91
180605164439.007,417,1487a17de55fc8ba1a2bf1b77468756ec764a39f9f309f5d6f2a73ff9ae06370,c65ec1841619bd4d6e2b67d27f140ff748cc12693c88de3ac28eeccc0fa0cc68,81ceb0013a96bb712028d667e516f3dd4e40871406d6c72335572fc35551415a
180605164439.007,418,004dd54f938aad6755df78ae68747e1714a093aad0b9e1910b42b9a15edd0eab,480dd6dd1c24ebd5f0fa1cf1554200fd66b7fd76bcf77dcce2e355a113891c27,adddd52cd208bbac52fd55fdfd3837e9dc2281ec5f9830e51b9050573c33cef2
180605164439.008,420,c9600dd8ab1c6f834ac4086f1692774b37b6de9181210a1bfee2994314543f17,18815dc02b484d2ec91622a34d07ad3cda2694d091e05933b8ee5c4645d27770,2f2c0f0214cdd511d2d481108a34803fb427f7bd924e1492f5db1d73e499aa9c
180605164439.008,421,daa26d87e7e12e601e69e33cbfcc2c2492615368b910c5e062a00a7f217c2d5f,14a9d3e26cf23a9c92a80892feef031e5f90301694b7a222f4007485cd1134eb,04f7b07fe5ed28caaa21f3789a80edc2cb99163cb2026152766581c09cbec031
180605164439.155,423,395eab7d86e0b9d9ddf6ad523d3d9fb5fbbe14d48038c908326d3756ad90faa7,db760363b42b9711839342b67495fed7ec667ed2891b0da7e63be30e175847d8,759302e92ca671806f78f67108dcf86949ccc02e229e67091fb2695612f188de
180605164439.155,424,c2de7020c6165d38b83fc0c73c95105e9c7ee036e8695d43bd59b957bc35adb5,f23317a31b59a43fdc68f11509a1d355262bc8e076253c7134fcdbb19cfd6ee7,bb2a77714600bd8ff5cc636d943f3590475e114ad2785ecc0573a46a29e4dd71
180605164439.155,426,9a71ef147b7d09b8466f76d020b14a9310e71335542a1737cc240a50f4151bdf,d0e11b83ff616130bfed7f3ca56de602619b943534111b6c78403fcb6e08a31a,f098661b91880f0aaf0cae1593344344c4f63a0f323f98d11ac3b730dc868f32
180605164439.155,427,84f7a064e566635b7866c64f08959b350c5cba751999660c3e21118b269940c6,61829356c6d3804f72571b9b03060b4b620175681e8be31a1c09f58295c7398c,e0263f8da3f68213019191806505d5f706b5bf804189a6d596f0dc7d59f9237b
180605164439.156,429,766a1d81b977031af4635915ebe6cb02a30b823b20ac9a56ec4dbdd3bd388c63,76af846b1ec321badfe4dfeb1d1ce55f6c01f3c483f2a2eabcfee014a4e544dc,3bcb3f39a62693c41cc9a5705b873a002ffa0ad0101d04f24e72a29eb04d138a
180605164439.156,430,fd39707ae91b35ba1a50e7aeec8c92c3756c6602b8971eb1446a92551cfce4dc,9bcfc189dd5eb1413fa2b48a8ad8a3aa701a05865ed68228db456aef9896512b,7463eec467c2bb5d53cb0e0aeca2916d941d42d655ac42c0e89148831fc83e18
180605164439.156,432,9e825cab5aa65927c95e815f4e2f2581d7e5015aee0241e372906f4ce2c2d955,f60fdabdc6ce06e2ee21c22687a59ba9aedcb8ab8373c4aa6f5d5e51d993e771,bf977d6bf2561c6c4ad4eb212690764c8bdaa799d95b36ce817e85fd3bf682f4
180605164439.156,433,95a3c0bf6d20448ab1adc5a2fa1a30fa35c525969f0f6553fb735c1279537756,59a677afef9a2176d03a92ba392dc88b01f7143797d09186e792f1afc6c3d6b4,1d12f8252daf94d16e48fc23231daa6269aba431eafe06c608cb45acc8b269a5
180605164439.156,435,ba86a7bd72daeeda3abcbcc6b370c6cb8f748664f35b1416ec36f8871eb38e7d,a672d9b57f3d343e3aca912366c02289b0f6bf10f32d3b8abffd94fba25327f4,98f701b161b04d0f9d296db397b3711e734e58767c2f5d5757547c88b92ed2b6
180605164439.157,436,1cb8594f05ae4328ffec9bdef120426e20783acb55ed983b44b36440a1cdf09b,db5cc24e7e88b7e21611dc540df4500aaec9469a3f07283a8f76f60a5a48b2e6,a14f8b96a2c89d31813fbf57a26056a0bc4d5fa7c9b6dbadf386c422ffbf9939
180605164439.157,438,2b900b3539b20958b917216d0046d01385cafaa73420ea5e4f71069a0985de68,1ac46bfdf21bad8385104e0b01f6e160da16d9add806319ea3eef47b620601cb,f35b60cda3bf31f0a982e805c34d943d0a6fa19819a7b362845b8e78f1dfa4ed
180605164439.297,439,5f862bb0a895d9b85716e30ca715f4ae90728d0b0a089860037b7095014db69c,79166a09ed02154f0c9714068facea00b453a1b8f2bce6aaff4d58e87c754493,07fd23fd60f9f8ebef35d75313a26179f1e3d4063a74a3d8525c13d0dff8b5e6
180605164439.297,441,062bf0b3700e47621bf9ca12e16b6e977c9eeb014483b8b99e662334410e166e,40d50d4e2285521db9fc48d972414581fd74d8efc403169c1b3e40a063c0c4cb,03d3f6d0e9f128a6bfc17fc592429a749aa0e7845c76cba18f52e6eb74970cbf
180605164439.297,442,a25b836a96b3aefdc7252bc31296f25b5366c99bca0abfb652324d066ad8bd9a,a6f2daa921940db15250c24d4ca7d7d17dd5c2cace81c5d477600c29a5e79178,8c09e97edea4d87fad595ad81c781cf98c11c5cc40db14c29075e57b67f359dc
180605164439.297,444,df05270a39543912e13d11be36d950fd9d18e25a899a4ce8b7e1a176a8b034f3,919d30b4ab14646941be91239b21e18e1186710d25259ca6d5633601e66d3ff0,6c039c05833ba00e9b46aee2906c6431a1d8fd47340fa08a9d8d437518d360e9
180605164439.298,445,45871b7d098678324d91be902fe47b8b202a427f440d7b829c36c82bfdaaa93d,c820ac8f61031537df906407fab15017d9ec654eea195ea75075a0ea05f7cf67,67f471b5112bb7395fbc8bb918c09e264dc1328d94e01c6b36e9ea42f34113ef
180605164439.298,447,59a336a45de9c66e9445a4cfc0d679c9105aa7bdc4d1808ff4cbff55db4c6718,b13ebddc5b35b8428d429911bee48b331d7797b82197f149d855a1fffb255447,2bbff69e9cccba61e377a3802556546ff70358fa2a11c4decf4627705738fd86
180605164439.298,448,3d00311aa568e74b1ef69f1831d25b92ad0018fd56cfbe387d45180591bab6fe,6dbe9347a45438a5a7e63b10315610db77cb6cac8954aca279666184d8ac1a3a,e74a3d96badfba4a9e35965300962e15056e6145be1e15a7a30cf0031a1747b8
180605164439.298,450,eb88bedc08ac18c370438330d57e5030662ba4c7f4a4a546474e420e3d434d2a,2c4ceff46cfb8dcd4cbafb9f4a4e1b449f5138081f2502fdfe2fe9b53416a412,99705daccca643e30a5cd841e55bbdfac31c71779abdb1ddf00c4fcd457b64f5
180605164439.299,451,4b133e7eeb3e9cebe97e4faa282f44452f57adfe8b8febd1fdfdd5207909c3bb,f220b4e0631f5a94a7768bd22d719a159bc54627ae48a04702f9b1a863b967c8,284a5179194a299e4e5a95b99b6f3bf88452d95df5c949d76fd17de4ba3192af
180605164439.448,453,b5e3fc5b84169e4a19bcf137003cb60c3715127d516b87cb58074983fe60e3b6,dd3dbb4150591dd01889d4e85282d3182a9dea67591e0230fb9fa0153058f6a6,a4998000f501517ad8e5da7f8828da0f29420a8bda99afc380a99b9eab4dbadb
180605164439.448,454,2ab5278afebd3f7e525aee55a9acd2cb8983c35a6cbbe00dc8bffa3825fab32c,ac0ad3df27ebdec4b8fa5375e34bfe1cc1bd9794d730f1eaba8643382c400c53,97f15d5761253606c145f6c5e80df7faaeda7e79622acee80bc3e0546f02f2a2
